Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
105,0.0,0.0,3.0,0.20748773333333334,2779.9333333333334,-1.7023870797018954e+17,4.065333333333333,66.64,3.2106666666666666,1.3773333333333333,1.8093333333333337,26.044,1.0,66.64,26.084,,,0.026000000000000006,-1.7023870797018704e+17,4.065333333333333,552.1198643666668,-1.0,66.68,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,0.6,34.43333333333333,45.233333333333334,0.9333333333333333,108.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
106,0.0,0.0,3.0,0.2101974333333333,2864.6,5.784450144993357e+17,4.174666666666666,65.53333333333335,3.26,1.4439999999999997,1.7853333333333337,27.00133333333333,0.7666666666666667,65.53333333333335,27.032,,,0.026000000000000006,5.784450144993385e+17,4.174666666666666,562.3294075666666,-1.0,65.56400000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,0.7666666666666667,36.1,44.63333333333333,0.9333333333333333,112.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
107,0.0,0.0,3.0,0.21381626666666667,2947.266666666667,3.4408135615038656e+17,4.2733333333333325,64.43866666666666,3.2560000000000002,1.422666666666667,1.7933333333333332,27.992,1.0,64.43866666666666,28.032,,,0.026000000000000006,3.4408135615038957e+17,4.2733333333333325,569.7193878333333,-1.0,64.47866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,1.0,35.56666666666667,44.833333333333336,0.9333333333333333,115.36666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
108,0.0,0.0,3.0,0.2152230333333333,3021.6666666666665,4.9167822622515635e+17,4.366666666666666,63.36266666666666,3.290666666666667,1.4546666666666668,1.7866666666666666,28.949333333333332,0.7666666666666667,63.36266666666666,28.98,,,0.026000000000000006,4.916782262251594e+17,4.366666666666666,577.7144850666667,-1.0,63.393333333333345,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,1.2333333333333334,36.36666666666667,44.666666666666664,0.9333333333333333,118.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
109,0.0,0.0,3.0,0.21723166666666668,3101.4,6.693364668446181e+17,4.465333333333334,62.25199999999999,3.284,1.410666666666667,1.8079999999999998,29.959999999999997,0.9666666666666667,62.25199999999999,29.998666666666665,,,0.026000000000000006,6.69336466844621e+17,4.465333333333334,582.2130671333333,-1.0,62.290666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,1.6333333333333333,35.266666666666666,45.2,0.9333333333333333,121.63333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
110,0.0,0.0,3.0,0.21813310000000002,3187.5333333333333,7.871683944832813e+17,4.541333333333333,61.180000000000014,3.297333333333333,1.393333333333333,1.8253333333333333,30.912,1.7333333333333334,61.180000000000014,30.981333333333335,,,0.026000000000000006,7.871683944832844e+17,4.541333333333333,587.2074397333333,-1.0,61.24933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,1.9666666666666666,34.833333333333336,45.63333333333333,0.9333333333333333,125.13333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
111,0.0,0.0,3.0,0.21837193333333335,3262.2,2.546917099774251e+17,4.629333333333333,60.028000000000006,3.3413333333333335,1.412,1.8346666666666664,31.958666666666662,1.0666666666666667,60.028000000000006,32.001333333333335,,,0.026000000000000006,2.5469170997742832e+17,4.629333333333333,591.2820281,-1.0,60.07066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,2.3666666666666667,35.3,45.86666666666667,0.9666666666666667,128.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
112,0.0,0.0,3.0,0.2191298,3344.0666666666666,8.928080134827306e+17,4.725333333333333,58.94266666666667,3.333333333333334,1.3613333333333333,1.8626666666666665,32.95199999999999,1.1666666666666667,58.94266666666667,32.998666666666665,,,0.026000000000000006,8.928080134827338e+17,4.725333333333333,596.5519717333333,-1.0,58.98933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,2.7333333333333334,34.03333333333333,46.56666666666667,1.0,131.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
113,0.0,0.0,3.0,0.2193233333333333,3423.6666666666665,-1.978766730297393e+17,4.804,57.778666666666666,3.3320000000000003,1.3279999999999998,1.872,34.022666666666666,1.5666666666666667,57.778666666666666,34.08533333333334,,,0.026000000000000006,-1.9787667302973584e+17,4.804,600.8316163,-1.0,57.84133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,3.3,33.2,46.8,1.1,134.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
114,0.0,0.0,3.0,0.21951913333333337,3507.4,1.3339978650617797e+18,4.892,56.636,3.3426666666666676,1.3306666666666664,1.8679999999999994,35.062666666666665,1.6666666666666667,56.636,35.129333333333335,,,0.026000000000000006,1.333997865061783e+18,4.892,605.5062395333333,-1.0,56.702666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,3.6,33.266666666666666,46.7,1.1333333333333333,137.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
115,0.0,0.0,3.0,0.2200640666666667,3594.4666666666667,-4.482473808599964e+17,4.981333333333334,55.52133333333333,3.365333333333334,1.3293333333333335,1.8693333333333333,36.05866666666667,1.8333333333333333,55.52133333333333,36.132,,,0.026000000000000006,-4.482473808599929e+17,4.981333333333334,612.1818802666666,-1.0,55.59466666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,4.166666666666667,33.233333333333334,46.733333333333334,1.1666666666666667,141.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
116,0.0,0.0,3.0,0.21910423333333331,3692.0666666666666,2.4112688095577818e+17,5.098666666666666,54.43466666666667,3.3733333333333335,1.3120000000000003,1.872,37.037333333333336,1.4,54.43466666666667,37.093333333333334,,,0.026000000000000006,2.4112688095578205e+17,5.098666666666666,619.4510525333334,-1.0,54.49066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,4.733333333333333,32.8,46.8,1.2666666666666666,145.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
117,0.0,0.0,3.0,0.2173046333333333,3779.0,2.9692291398428397e+17,5.189333333333334,53.312000000000005,3.3826666666666667,1.2973333333333332,1.865333333333333,38.048,1.7,53.312000000000005,38.116,,,0.026000000000000006,2.9692291398428774e+17,5.189333333333334,623.6626236999999,-1.0,53.38,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,5.5,32.43333333333333,46.63333333333333,1.3666666666666667,148.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
118,0.0,0.0,3.0,0.2148799,3873.266666666667,9.636811970349614e+17,5.276,52.141333333333336,3.3666666666666667,1.273333333333333,1.8653333333333333,39.126666666666665,2.2333333333333334,52.141333333333336,39.215999999999994,,,0.026000000000000006,9.636811970349655e+17,5.276,626.7153619666666,-1.0,52.23066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,5.7,31.833333333333332,46.63333333333333,1.6333333333333333,152.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
119,0.0,0.0,3.0,0.21275110000000003,3947.4,-3.752246398715498e+17,5.340000000000001,51.00133333333333,3.410666666666667,1.264,1.8879999999999997,40.168000000000006,2.0,51.00133333333333,40.248,,,0.026000000000000006,-3.752246398715456e+17,5.340000000000001,631.3392901,-1.0,51.08133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,6.466666666666667,31.6,47.2,1.8333333333333333,155.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
120,0.0,0.0,3.0,0.2111096,4048.3333333333335,6.389756742978707e+17,5.459999999999999,49.907999999999994,3.3760000000000003,1.2266666666666668,1.865333333333333,41.18933333333334,1.6666666666666667,49.907999999999994,41.25599999999999,,,0.026000000000000006,6.389756742978748e+17,5.459999999999999,636.5282828333334,-1.0,49.974666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,7.1,30.666666666666668,46.63333333333333,2.033333333333333,159.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
121,0.0,0.0,3.0,0.21094396666666665,4135.8,4.184401503132737e+16,5.526666666666666,48.830666666666666,3.353333333333333,1.2026666666666666,1.845333333333333,42.19066666666667,2.466666666666667,48.830666666666666,42.28933333333334,,,0.026000000000000006,4.184401503133143e+16,5.526666666666666,640.9558556000001,-1.0,48.92933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,7.633333333333334,30.066666666666666,46.13333333333333,2.2666666666666666,162.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
122,0.0,0.0,3.0,0.21013963333333335,4238.466666666666,-5.750957853403073e+17,5.634666666666667,47.79999999999999,3.2986666666666666,1.1533333333333335,1.8146666666666664,43.165333333333336,2.533333333333333,47.79999999999999,43.266666666666666,,,0.026000000000000006,-5.7509578534030317e+17,5.634666666666667,646.2514903,-1.0,47.90133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,8.266666666666667,28.833333333333332,45.36666666666667,2.6666666666666665,166.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
123,0.0,0.0,3.0,0.20857226666666667,4308.866666666667,3.5130294658747366e+17,5.687999999999999,46.76266666666666,3.3240000000000003,1.1333333333333333,1.837333333333333,44.11466666666666,2.7666666666666666,46.76266666666666,44.22533333333334,,,0.026000000000000006,3.513029465874779e+17,5.687999999999999,653.5326535666667,-1.0,46.87333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,8.833333333333334,28.333333333333332,45.93333333333333,2.933333333333333,168.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.20729403333333332,4417.8,9.381218305070808e+17,5.784000000000001,45.666666666666664,3.2600000000000002,1.108,1.7826666666666666,45.14666666666666,3.566666666666667,45.666666666666664,45.289333333333325,,,0.026000000000000006,9.381218305070849e+17,5.784000000000001,658.6312405666667,-1.0,45.80933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,9.233333333333333,27.7,44.56666666666667,3.3,172.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.20458503333333333,4515.8,-8.534265149313909e+16,5.866666666666668,44.596,3.2959999999999994,1.1239999999999999,1.7546666666666668,46.10266666666667,3.466666666666667,44.596,46.241333333333344,,,0.026000000000000006,-8.534265149313458e+16,5.866666666666668,665.0124351,-1.0,44.734666666666655,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,10.433333333333334,28.1,43.86666666666667,3.6333333333333333,176.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.20261783333333333,4607.133333333333,-4.742576967674221e+17,5.946666666666666,43.57866666666666,3.2933333333333326,1.1106666666666667,1.7306666666666666,47.044,3.433333333333333,43.57866666666666,47.181333333333335,,,0.026000000000000006,-4.7425769676741754e+17,5.946666666666666,670.2693366666667,-1.0,43.71600000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,11.3,27.766666666666666,43.266666666666666,3.9,179.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.20037803333333334,4706.2,9.249862175653183e+17,6.02,42.59466666666666,3.2520000000000002,1.0506666666666669,1.736,47.97333333333332,4.0,42.59466666666666,48.133333333333326,,,0.026000000000000006,9.249862175653231e+17,6.02,675.1921384333332,-1.0,42.754666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,11.633333333333333,26.266666666666666,43.4,4.7,183.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.19770246666666666,4798.466666666666,4.671947459691478e+17,6.086666666666667,41.522666666666666,3.261333333333333,1.0053333333333334,1.7453333333333334,48.96799999999999,4.033333333333333,41.522666666666666,49.12933333333333,,,0.026000000000000006,4.671947459691524e+17,6.086666666666667,679.1112127666667,-1.0,41.684,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,12.766666666666667,25.133333333333333,43.63333333333333,5.366666666666666,186.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.1943116666666667,4884.466666666666,-9567771888637594.0,6.145333333333334,40.50933333333332,3.2839999999999994,1.004,1.7319999999999998,49.90666666666666,3.8666666666666667,40.50933333333332,50.06133333333332,,,0.026000000000000006,-9567771888632542.0,6.145333333333334,681.1271030333332,-1.0,40.664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,13.7,25.1,43.3,5.9,189.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.19246396666666668,5000.6,5.392971981727598e+16,6.252000000000001,39.513333333333335,3.2466666666666666,1.0013333333333334,1.661333333333333,50.82133333333333,4.166666666666667,39.513333333333335,50.98800000000001,,,0.026000000000000006,5.392971981728086e+16,6.252000000000001,682.5835800666666,-1.0,39.68,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,14.6,25.033333333333335,41.53333333333333,6.566666666666666,193.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.1909656,5106.466666666666,1.5706140879168476e+18,6.3306666666666676,38.556000000000004,3.205333333333334,0.9786666666666667,1.6280000000000003,51.71333333333333,4.866666666666666,38.556000000000004,51.908,,,0.026000000000000006,1.5706140879168527e+18,6.3306666666666676,686.0097640333332,-1.0,38.75066666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,14.966666666666667,24.466666666666665,40.7,7.433333333333334,196.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.1893815,5211.666666666667,-8.859441740724945e+17,6.405333333333333,37.593333333333334,3.1933333333333334,0.9640000000000001,1.588,52.613333333333344,4.866666666666666,37.593333333333334,52.80799999999999,,,0.026000000000000006,-8.859441740724891e+17,6.405333333333333,689.9861293333332,-1.0,37.788,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,16.033333333333335,24.1,39.7,8.1,200.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.18762809999999996,5306.333333333333,1.6241845860883827e+17,6.478666666666668,36.650666666666666,3.194666666666666,0.952,1.5653333333333337,53.50266666666666,4.333333333333333,36.650666666666666,53.676,,,0.026000000000000006,1.6241845860884362e+17,6.478666666666668,693.2590686666665,-1.0,36.824,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,16.933333333333334,23.8,39.13333333333333,8.8,203.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.1860049666666667,5394.866666666667,-1.3380200176255446e+17,6.522666666666667,35.757333333333335,3.2026666666666666,0.912,1.557333333333333,54.324,4.833333333333333,35.757333333333335,54.51733333333334,,,0.026000000000000006,-1.3380200176254918e+17,6.522666666666667,697.0981944999999,-1.0,35.95066666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,18.333333333333332,22.8,38.93333333333333,9.533333333333333,206.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.18505223333333337,5498.2,-7.433554068195711e+17,6.577333333333333,34.90266666666666,3.170666666666667,0.876,1.5186666666666666,55.126666666666665,5.566666666666666,34.90266666666666,55.349333333333334,,,0.026000000000000006,-7.433554068195658e+17,6.577333333333333,700.0796399333333,-1.0,35.12533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,19.4,21.9,37.96666666666667,10.533333333333333,209.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.18395029999999998,5597.0,-2.675786696509401e+17,6.641333333333333,34.019999999999996,3.169333333333333,0.8573333333333334,1.5013333333333334,55.959999999999994,5.233333333333333,34.019999999999996,56.169333333333334,,,0.026000000000000006,-2.675786696509346e+17,6.641333333333333,704.2326590666665,-1.0,34.22933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,20.266666666666666,21.433333333333334,37.53333333333333,11.566666666666666,212.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.18183573333333333,5699.8,-3.227031206977438e+17,6.709333333333334,33.116,3.152,0.8453333333333333,1.4533333333333336,56.81066666666666,5.3,33.116,57.022666666666666,,,0.026000000000000006,-3.22703120697738e+17,6.709333333333334,707.1789841333333,-1.0,33.328,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,21.333333333333332,21.133333333333333,36.333333333333336,12.5,216.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.1799772,5797.8,3.737678845994818e+17,6.7586666666666675,32.232,3.1399999999999997,0.8173333333333334,1.4400000000000002,57.63866666666667,5.766666666666667,32.232,57.86933333333333,,,0.026000000000000006,3.7376788459948755e+17,6.7586666666666675,708.4860160666665,-1.0,32.462666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,22.066666666666666,20.433333333333334,36.0,13.833333333333334,218.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
139,0.0,0.0,3.0,0.17759376666666665,5896.733333333334,-3.7082614870597254e+17,6.802666666666666,31.405333333333324,3.129333333333334,0.7906666666666665,1.418666666666667,58.42800000000001,5.866666666666666,31.405333333333324,58.66266666666668,,,0.026000000000000006,-3.708261487059668e+17,6.802666666666666,711.1635874999998,-1.0,31.639999999999997,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,23.0,19.766666666666666,35.46666666666667,14.933333333333334,221.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
140,0.0,0.0,3.0,0.17431563333333336,5989.666666666667,6.017580661854196e+17,6.826666666666666,30.592,3.1653333333333333,0.7880000000000001,1.4106666666666667,59.17600000000001,6.0,30.592,59.416000000000004,,,0.026000000000000006,6.017580661854258e+17,6.826666666666666,714.2059437333334,-1.0,30.832000000000004,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,24.166666666666668,19.7,35.266666666666666,16.366666666666667,224.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
141,0.0,0.0,3.0,0.17167843333333332,6096.6,7.961636311495972e+17,6.886666666666666,29.788,3.1640000000000006,0.7799999999999999,1.356,59.92133333333334,6.0,29.788,60.16133333333334,,,0.026000000000000006,7.96163631149603e+17,6.886666666666666,716.0012758333331,-1.0,30.028,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,720.0,-1.0,1.0,1.0,0.0,25.7,19.5,33.9,17.366666666666667,227.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
