Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
118,0.0,0.0,3.0,0.20679023333333335,3866.2,-2.89404988133341e+17,5.340000000000002,52.829333333333324,3.261333333333333,1.2573333333333336,1.7733333333333334,38.48799999999999,2.033333333333333,52.829333333333324,38.56933333333334,,,0.026000000000000006,-2.894049881333372e+17,5.340000000000002,588.1776119333333,-1.0,52.910666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,5.766666666666667,31.433333333333334,44.333333333333336,1.7,152.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
119,0.0,0.0,3.0,0.20643529999999996,3962.733333333333,1.3724287642732308e+18,5.457333333333333,51.76266666666667,3.2173333333333343,1.1933333333333336,1.76,39.493333333333325,1.7333333333333334,51.76266666666667,39.56266666666667,,,0.026000000000000006,1.3724287642732352e+18,5.457333333333333,595.8905321999999,-1.0,51.83200000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,6.6,29.833333333333332,44.0,1.8333333333333333,156.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
120,0.0,0.0,3.0,0.20677633333333328,4039.8,-2.3588430981988483e+17,5.542666666666667,50.64266666666666,3.2266666666666666,1.1653333333333333,1.7600000000000002,40.51333333333333,1.8666666666666667,50.64266666666666,40.588,,,0.026000000000000006,-2.358843098198806e+17,5.542666666666667,600.8399952333333,-1.0,50.717333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,7.533333333333333,29.133333333333333,44.0,2.0,159.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
121,0.0,0.0,3.0,0.20624786666666667,4126.066666666667,1.1020666825661882e+18,5.629333333333333,49.558666666666674,3.198666666666667,1.128,1.7519999999999998,41.516,2.433333333333333,49.558666666666674,41.61333333333334,,,0.026000000000000006,1.1020666825661924e+18,5.629333333333333,606.4873287666667,-1.0,49.656,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,7.966666666666667,28.2,43.8,2.2666666666666666,162.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
122,0.0,0.0,3.0,0.20461786666666668,4204.866666666667,-1.6973416736981245e+17,5.6946666666666665,48.450666666666656,3.2000000000000006,1.1159999999999999,1.7253333333333332,42.545333333333325,2.7333333333333334,48.450666666666656,42.65466666666666,,,0.026000000000000006,-1.697341673698083e+17,5.6946666666666665,611.7769424666666,-1.0,48.55999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,8.966666666666667,27.9,43.13333333333333,2.466666666666667,165.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
123,0.0,0.0,3.0,0.2031064,4301.133333333333,2.6545079956391293e+17,5.762666666666666,47.353333333333325,3.1546666666666665,1.0853333333333333,1.6920000000000002,43.58666666666667,3.566666666666667,47.353333333333325,43.72933333333333,,,0.026000000000000006,2.654507995639172e+17,5.762666666666666,615.2046496666667,-1.0,47.49600000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,9.433333333333334,27.133333333333333,42.3,2.8333333333333335,168.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.20144796666666664,4376.066666666667,1.0541049527537755e+18,5.822666666666667,46.203999999999986,3.1840000000000006,1.048,1.704,44.67466666666665,2.8666666666666667,46.203999999999986,44.78933333333334,,,0.026000000000000006,1.0541049527537802e+18,5.822666666666667,619.0385934,-1.0,46.31866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,10.8,26.2,42.6,3.066666666666667,171.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.1983877,4475.533333333334,8.971141200027958e+17,5.8786666666666685,45.16666666666666,3.160000000000001,1.0333333333333332,1.6613333333333336,45.63333333333333,4.033333333333333,45.16666666666666,45.794666666666664,,,0.026000000000000006,8.971141200028003e+17,5.8786666666666685,621.5229770666666,-1.0,45.32799999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,11.633333333333333,25.833333333333332,41.53333333333333,3.6666666666666665,175.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.19669903333333327,4558.6,1.3475080984456102e+18,5.945333333333333,44.14666666666667,3.1853333333333333,1.0213333333333334,1.6480000000000001,46.588,3.3666666666666667,44.14666666666667,46.722666666666676,,,0.026000000000000006,1.3475080984456143e+18,5.945333333333333,623.7276817,-1.0,44.28133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,12.9,25.533333333333335,41.2,3.933333333333333,178.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.19465539999999995,4647.133333333333,1.3085869343872108e+18,6.0133333333333345,43.08133333333333,3.181333333333334,0.9786666666666667,1.648,47.58666666666667,3.433333333333333,43.08133333333333,47.724,,,0.026000000000000006,1.3085869343872154e+18,6.0133333333333345,626.7183081999999,-1.0,43.218666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,13.866666666666667,24.466666666666665,41.2,4.6,181.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.19320886666666667,4757.0,9.496036500636777e+17,6.12,42.02266666666666,3.1413333333333333,0.9813333333333335,1.5919999999999999,48.56933333333333,3.6666666666666665,42.02266666666666,48.716,,,0.026000000000000006,9.496036500636823e+17,6.12,628.9153601666668,-1.0,42.16933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,14.2,24.533333333333335,39.8,5.333333333333333,185.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.19193863333333333,4843.4,1.0805368179597887e+18,6.158666666666666,40.928000000000004,3.158666666666666,0.988,1.5786666666666667,49.559999999999995,4.866666666666666,40.928000000000004,49.754666666666665,,,0.026000000000000006,1.0805368179597935e+18,6.158666666666666,631.0415726666668,-1.0,41.12266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,14.8,24.7,39.46666666666667,5.8,188.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.18904613333333334,4939.4,-8.312269245763453e+17,6.229333333333334,39.85466666666667,3.156,0.9826666666666668,1.5466666666666664,50.56533333333334,4.866666666666666,39.85466666666667,50.76000000000001,,,0.026000000000000006,-8.312269245763405e+17,6.229333333333334,632.9044784333333,-1.0,40.04933333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,15.666666666666666,24.566666666666666,38.666666666666664,6.533333333333333,191.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.18604103333333336,5037.4,1.5105907244773718e+17,6.298666666666666,38.845333333333336,3.132,0.9426666666666669,1.537333333333333,51.51999999999999,5.1,38.845333333333336,51.724000000000004,,,0.026000000000000006,1.510590724477423e+17,6.298666666666666,635.1087290666667,-1.0,39.04933333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,16.3,23.566666666666666,38.43333333333333,7.466666666666667,194.46666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.1830409,5128.466666666666,2.2821996506427917e+17,6.363999999999999,37.758666666666656,3.14,0.9373333333333332,1.5186666666666668,52.533333333333324,5.1,37.758666666666656,52.73733333333334,,,0.026000000000000006,2.282199650642843e+17,6.363999999999999,636.3479369666667,-1.0,37.962666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,17.1,23.433333333333334,37.96666666666667,8.3,197.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.18065910000000002,5238.333333333333,8.336519711771366e+17,6.4413333333333345,36.74000000000001,3.138666666666667,0.9306666666666666,1.4759999999999998,53.471999999999994,5.2,36.74000000000001,53.68,,,0.026000000000000006,8.336519711771419e+17,6.4413333333333345,636.9661483333334,-1.0,36.94799999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,18.3,23.266666666666666,36.9,9.133333333333333,201.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.17897269999999998,5327.666666666667,2.1618387408435434e+17,6.491999999999999,35.812,3.145333333333333,0.9,1.4720000000000002,54.34533333333332,5.133333333333334,35.812,54.550666666666665,,,0.026000000000000006,2.1618387408435958e+17,6.491999999999999,637.2657156666668,-1.0,36.01733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,19.333333333333332,22.5,36.8,9.833333333333334,204.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.1767601666666666,5417.666666666667,4.0247875507373766e+17,6.553333333333333,34.856,3.1226666666666665,0.8520000000000001,1.4693333333333336,55.257333333333335,5.266666666666667,34.856,55.467999999999996,,,0.026000000000000006,4.024787550737431e+17,6.553333333333333,637.7155181666668,-1.0,35.06666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,20.033333333333335,21.3,36.733333333333334,10.833333333333334,206.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.1740014666666667,5499.0,8.821935403497354e+17,6.592,33.86933333333333,3.136,0.8253333333333334,1.4706666666666663,56.19466666666666,5.2,33.86933333333333,56.40266666666667,,,0.026000000000000006,8.821935403497412e+17,6.592,639.7583287666668,-1.0,34.07733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,21.0,20.633333333333333,36.766666666666666,11.933333333333334,209.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.17203909999999997,5611.266666666666,-1.1957943732475597e+17,6.6853333333333325,32.934666666666665,3.073333333333333,0.7893333333333334,1.4426666666666665,57.101333333333336,5.133333333333334,32.934666666666665,57.30666666666666,,,0.026000000000000006,-1.1957943732475037e+17,6.6853333333333325,640.5160977333334,-1.0,33.14,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,21.033333333333335,19.733333333333334,36.06666666666667,13.433333333333334,212.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.1710672666666667,5724.333333333333,-4.808584604868032e+17,6.7666666666666675,32.01866666666667,3.0653333333333332,0.7960000000000002,1.409333333333333,57.940000000000005,5.233333333333333,32.01866666666667,58.14933333333333,,,0.026000000000000006,-4.8085846048679744e+17,6.7666666666666675,643.7052753333334,-1.0,32.228,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,21.5,19.9,35.233333333333334,14.9,215.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
139,0.0,0.0,3.0,0.1690423,5816.866666666667,-4.487966771689614e+17,6.806666666666666,31.164,3.0453333333333332,0.7799999999999999,1.3906666666666667,58.744000000000014,6.0,31.164,58.98400000000001,,,0.026000000000000006,-4.487966771689555e+17,6.806666666666666,647.2808140666668,-1.0,31.403999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,21.866666666666667,19.5,34.766666666666666,16.266666666666666,217.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
140,0.0,0.0,3.0,0.1674304333333333,5917.8,-1.3753081951234325e+17,6.849333333333333,30.33866666666666,3.022666666666667,0.7639999999999999,1.3546666666666665,59.529333333333334,6.5,30.33866666666666,59.789333333333325,,,0.026000000000000006,-1.375308195123374e+17,6.849333333333333,650.2537563333334,-1.0,30.598666666666663,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,22.6,19.1,33.86666666666667,17.6,220.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
141,0.0,0.0,3.0,0.16592116666666668,6009.666666666667,2.0417185531090536e+16,6.894666666666666,29.514666666666667,3.029333333333333,0.7453333333333333,1.3346666666666667,60.31466666666667,6.166666666666667,29.514666666666667,60.56133333333333,,,0.026000000000000006,2.0417185531096612e+16,6.894666666666666,651.6524385333335,-1.0,29.761333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,23.733333333333334,18.633333333333333,33.36666666666667,18.8,223.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
142,0.0,0.0,3.0,0.1639486,6104.866666666667,1.808710033006988e+16,6.938666666666665,28.73733333333333,3.0119999999999996,0.7266666666666667,1.3053333333333335,61.05200000000001,6.5,28.73733333333333,61.312000000000005,,,0.026000000000000006,1.8087100330076124e+16,6.938666666666665,652.6080700333334,-1.0,28.997333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,24.5,18.166666666666668,32.63333333333333,20.133333333333333,225.76666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
143,0.0,0.0,3.0,0.1624605,6225.266666666666,-6.68613530416949e+17,7.013333333333334,27.948,2.9653333333333327,0.7040000000000002,1.2546666666666666,61.813333333333325,6.5,27.948,62.07333333333333,,,0.026000000000000006,-6.686135304169427e+17,7.013333333333334,653.8661917333334,-1.0,28.207999999999995,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,25.166666666666668,17.6,31.366666666666667,21.833333333333332,229.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
144,0.0,0.0,3.0,0.16139316666666667,6333.0,-8.670202581456861e+17,7.0666666666666655,27.202666666666662,2.933333333333334,0.6599999999999999,1.2466666666666666,62.52133333333333,6.9,27.202666666666662,62.797333333333334,,,0.026000000000000006,-8.670202581456799e+17,7.0666666666666655,654.4887924333333,-1.0,27.478666666666662,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,25.666666666666668,16.5,31.166666666666668,23.466666666666665,231.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
145,0.0,0.0,3.0,0.15818576666666664,6451.666666666667,1.6764107510265518e+18,7.140000000000001,26.393333333333324,2.917333333333333,0.652,1.2266666666666666,63.28000000000001,6.733333333333333,26.393333333333324,63.54933333333333,,,0.026000000000000006,1.6764107510265582e+18,7.140000000000001,656.1145689666666,-1.0,26.662666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,25.966666666666665,16.3,30.666666666666668,25.566666666666666,234.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
146,0.0,0.0,3.0,0.15472999999999998,6555.933333333333,3.660279139157587e+17,7.173333333333333,25.633333333333333,2.8933333333333326,0.636,1.2053333333333334,63.996,7.6,25.633333333333333,64.3,,,0.026000000000000006,3.6602791391576544e+17,7.173333333333333,656.6335007666668,-1.0,25.937333333333335,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,26.3,15.9,30.133333333333333,27.3,237.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
147,0.0,0.0,3.0,0.15153493333333332,6649.666666666667,-7.43515196079095e+17,7.2266666666666675,24.929333333333332,2.892,0.6319999999999999,1.1746666666666667,64.66533333333332,7.166666666666667,24.929333333333332,64.95200000000001,,,0.026000000000000006,-7.435151960790883e+17,7.2266666666666675,656.6335007666668,-1.0,25.216,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,27.133333333333333,15.8,29.366666666666667,28.7,239.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
148,0.0,0.0,3.0,0.14889090000000002,6745.933333333333,-6.954852712385622e+17,7.249333333333333,24.272000000000002,2.8813333333333335,0.5946666666666667,1.1600000000000001,65.30266666666668,7.366666666666666,24.272000000000002,65.59733333333334,,,0.026000000000000006,-6.954852712385555e+17,7.249333333333333,656.6867913666667,-1.0,24.566666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,28.166666666666668,14.866666666666667,29.0,30.4,241.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
149,0.0,0.0,3.0,0.14649476666666666,6839.266666666666,9.900119311768898e+16,7.258666666666667,23.595999999999997,2.8786666666666667,0.5906666666666668,1.1400000000000001,65.948,7.966666666666667,23.595999999999997,66.26666666666667,,,0.026000000000000006,9.900119311769586e+16,7.258666666666667,656.7132480666667,-1.0,23.914666666666662,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,28.7,14.766666666666667,28.5,32.06666666666667,244.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
150,0.0,0.0,3.0,0.14454286666666666,6942.733333333334,6.135068948929094e+17,7.296000000000001,22.91466666666667,2.889333333333334,0.6026666666666666,1.096,66.59733333333334,7.566666666666666,22.91466666666667,66.9,,,0.026000000000000006,6.135068948929165e+17,7.296000000000001,657.2091515333335,-1.0,23.217333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,29.766666666666666,15.066666666666666,27.4,33.8,246.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
151,0.0,0.0,3.0,0.14315626666666667,7047.8,-8.211035970455263e+17,7.357333333333334,22.302666666666664,2.8240000000000003,0.5546666666666666,1.0666666666666667,67.2,7.9,22.302666666666664,67.516,,,0.026000000000000006,-8.211035970455191e+17,7.357333333333334,658.1315534000001,-1.0,22.618666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,30.066666666666666,13.866666666666667,26.666666666666668,35.53333333333333,249.26666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
152,0.0,0.0,3.0,0.14167629999999998,7142.466666666666,-4.6888743958430163e+17,7.380000000000001,21.74266666666666,2.812,0.5213333333333333,1.044,67.74133333333334,8.1,21.74266666666666,68.06533333333333,,,0.026000000000000006,-4.688874395842943e+17,7.380000000000001,659.9891653666667,-1.0,22.066666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,31.166666666666668,13.033333333333333,26.1,37.3,251.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
153,0.0,0.0,3.0,0.13995056666666666,7242.066666666667,1.8179502980171405e+17,7.402666666666668,21.14666666666667,2.7973333333333334,0.49466666666666664,1.0306666666666666,68.32666666666667,8.166666666666666,21.14666666666667,68.65333333333334,,,0.026000000000000006,1.8179502980172128e+17,7.402666666666668,661.3081071,-1.0,21.473333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,31.8,12.366666666666667,25.766666666666666,39.5,253.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
154,0.0,0.0,3.0,0.13803543333333332,7330.733333333334,1.6179823386808172e+18,7.392,20.56933333333333,2.8213333333333335,0.4719999999999999,1.0186666666666668,68.88666666666664,8.266666666666667,20.56933333333333,69.21733333333333,,,0.026000000000000006,1.6179823386808246e+18,7.392,663.4982162333333,-1.0,20.899999999999995,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,695.0,-1.0,1.0,1.0,0.0,33.266666666666666,11.8,25.466666666666665,41.266666666666666,255.26666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
