Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
102,0.0,0.0,3.0,0.1931312666666667,2515.5333333333333,4.8179404210891296e+17,3.7760000000000002,71.05866666666667,3.0746666666666664,1.3453333333333335,1.7199999999999998,22.07333333333333,0.43333333333333335,71.05866666666667,22.09066666666666,,,0.026000000000000006,4.817940421089156e+17,3.7760000000000002,508.74256553333345,-1.0,71.07600000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.23333333333333334,33.63333333333333,43.0,0.9,98.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
103,0.0,0.0,3.0,0.19608236666666665,2584.2,6.514379784393518e+17,3.8760000000000003,70.01333333333335,3.110666666666667,1.353333333333333,1.7413333333333332,22.989333333333335,0.26666666666666666,70.01333333333335,23.0,,,0.026000000000000006,6.514379784393542e+17,3.8760000000000003,517.4069487333334,-1.0,70.02400000000002,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.4,33.833333333333336,43.53333333333333,0.9,101.16666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
104,0.0,0.0,3.0,0.19758736666666668,2662.866666666667,2.904775941311972e+17,3.9813333333333336,69.05466666666666,3.1000000000000005,1.334666666666667,1.7453333333333332,23.84133333333333,0.5666666666666667,69.05466666666666,23.863999999999997,,,0.026000000000000006,2.9047759413119994e+17,3.9813333333333336,525.7592804666667,-1.0,69.07733333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.5,33.36666666666667,43.63333333333333,0.9,104.36666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
105,0.0,0.0,3.0,0.19862893333333329,2740.6,3.5143108064726483e+17,4.078666666666667,67.98533333333333,3.1240000000000006,1.3413333333333328,1.7613333333333334,24.784,0.7,67.98533333333333,24.812,,,0.026000000000000006,3.514310806472676e+17,4.078666666666667,532.7062557333334,-1.0,68.01333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.5333333333333333,33.53333333333333,44.03333333333333,0.9,107.5,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
106,0.0,0.0,3.0,0.20019916666666668,2826.6,6.188966793007839e+17,4.1946666666666665,66.86666666666667,3.1360000000000006,1.3573333333333335,1.756,25.778666666666666,0.6,66.86666666666667,25.802666666666664,,,0.026000000000000006,6.188966793007867e+17,4.1946666666666665,538.2804855333333,-1.0,66.89066666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.5666666666666667,33.93333333333333,43.9,0.9,111.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
107,0.0,0.0,3.0,0.2013411,2899.0,9.06413805894278e+17,4.284000000000001,65.784,3.173333333333334,1.4013333333333335,1.7466666666666666,26.72933333333333,0.7333333333333333,65.784,26.758666666666667,,,0.026000000000000006,9.064138058942811e+17,4.284000000000001,543.9357635333333,-1.0,65.81333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,0.6333333333333333,35.03333333333333,43.666666666666664,0.9,113.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
108,0.0,0.0,3.0,0.2030038333333333,2975.9333333333334,3.750864468438981e+17,4.381333333333333,64.74533333333333,3.1373333333333333,1.3359999999999999,1.7613333333333334,27.707999999999995,0.7,64.74533333333333,27.735999999999997,,,0.026000000000000006,3.750864468439012e+17,4.381333333333333,548.5167693666666,-1.0,64.77333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,1.0,33.4,44.03333333333333,0.9,117.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
109,0.0,0.0,3.0,0.2047358333333334,3051.133333333333,7.026860166079529e+17,4.486666666666666,63.652000000000015,3.1693333333333333,1.3519999999999999,1.768,28.671999999999993,0.5,63.652000000000015,28.692,,,0.026000000000000006,7.026860166079558e+17,4.486666666666666,553.1552896333334,-1.0,63.67200000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,1.2333333333333334,33.8,44.2,0.9,120.13333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
110,0.0,0.0,3.0,0.20634446666666667,3132.3333333333335,1.5576369420304384e+18,4.577333333333333,62.601333333333336,3.1373333333333333,1.3106666666666666,1.764,29.637333333333334,1.1666666666666667,62.601333333333336,29.684000000000008,,,0.026000000000000006,1.5576369420304417e+18,4.577333333333333,558.4225231,-1.0,62.648,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,1.5666666666666667,32.766666666666666,44.1,0.9,123.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
111,0.0,0.0,3.0,0.20748026666666672,3215.0,1.0726431773307078e+18,4.689333333333334,61.51199999999999,3.156,1.3146666666666664,1.768,30.61333333333333,0.7333333333333333,61.51199999999999,30.642666666666667,,,0.026000000000000006,1.072643177330711e+18,4.689333333333334,564.287611,-1.0,61.54133333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,1.8333333333333333,32.86666666666667,44.2,0.9333333333333333,126.7,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
112,0.0,0.0,3.0,0.20914516666666672,3299.8,4.918467225277777e+17,4.797333333333333,60.36933333333332,3.14,1.2906666666666666,1.756,31.652,1.0333333333333334,60.36933333333332,31.69333333333333,,,0.026000000000000006,4.918467225277809e+17,4.797333333333333,570.2858101333334,-1.0,60.410666666666664,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,2.3333333333333335,32.266666666666666,43.9,1.0,130.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
113,0.0,0.0,3.0,0.20919383333333333,3373.0,1.1028429877206477e+17,4.867999999999999,59.313333333333325,3.138666666666667,1.2760000000000002,1.752,32.61866666666666,1.5333333333333334,59.313333333333325,32.68,,,0.026000000000000006,1.102842987720682e+17,4.867999999999999,578.5320336666667,-1.0,59.37466666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,2.7666666666666666,31.9,43.8,1.0,133.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
114,0.0,0.0,3.0,0.20958280000000004,3441.5333333333333,5.152154418701056e+17,4.936000000000001,58.211999999999996,3.1706666666666674,1.2706666666666668,1.7693333333333334,33.61866666666666,1.5666666666666667,58.211999999999996,33.681333333333335,,,0.026000000000000006,5.1521544187010925e+17,4.936000000000001,584.7372521666667,-1.0,58.27466666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,3.2666666666666666,31.766666666666666,44.233333333333334,1.0666666666666667,135.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
115,0.0,0.0,3.0,0.20833013333333336,3534.3333333333335,-3.220541663688438e+17,5.048,57.15733333333334,3.1240000000000006,1.2106666666666668,1.7586666666666666,34.60666666666667,1.6,57.15733333333334,34.67066666666667,,,0.026000000000000006,-3.2205416636884026e+17,5.048,589.7777614666667,-1.0,57.221333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,3.8666666666666667,30.266666666666666,43.96666666666667,1.0666666666666667,139.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
116,0.0,0.0,3.0,0.2064432333333333,3625.266666666667,1.8079708730269894e+17,5.129333333333333,55.949333333333335,3.136,1.2120000000000002,1.7426666666666668,35.69466666666666,2.2666666666666666,55.949333333333335,35.785333333333334,,,0.026000000000000006,1.807970873027026e+17,5.129333333333333,592.2200448666667,-1.0,56.040000000000006,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,4.533333333333333,30.3,43.56666666666667,1.2333333333333334,143.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
117,0.0,0.0,3.0,0.20444873333333335,3707.8,1.0083554424202034e+18,5.221333333333334,54.83066666666668,3.1853333333333333,1.2426666666666668,1.7413333333333334,36.68933333333334,1.8333333333333333,54.83066666666668,36.76266666666667,,,0.026000000000000006,1.0083554424202071e+18,5.221333333333334,594.3421889666665,-1.0,54.903999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,5.033333333333333,31.066666666666666,43.53333333333333,1.4,146.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
118,0.0,0.0,3.0,0.20228053333333332,3791.4,-8.09371557110915e+16,5.305333333333333,53.762666666666654,3.181333333333334,1.2093333333333336,1.7559999999999996,37.65866666666667,2.3,53.762666666666654,37.75066666666667,,,0.026000000000000006,-8.093715571108792e+16,5.305333333333333,597.4181229666666,-1.0,53.85466666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,5.4,30.233333333333334,43.9,1.4666666666666666,149.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
119,0.0,0.0,3.0,0.20005219999999999,3875.9333333333334,5.3021625158276794e+17,5.394666666666666,52.70799999999999,3.170666666666667,1.204,1.7280000000000004,38.632,2.3666666666666667,52.70799999999999,38.72666666666667,,,0.026000000000000006,5.302162515827716e+17,5.394666666666666,600.2878426666666,-1.0,52.802666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,5.966666666666667,30.1,43.2,1.6,152.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
120,0.0,0.0,3.0,0.19832096666666663,3959.9333333333334,1.1523122331139447e+18,5.466666666666667,51.715999999999994,3.152,1.146666666666667,1.7333333333333336,39.565333333333335,2.5,51.715999999999994,39.66533333333333,,,0.026000000000000006,1.1523122331139484e+18,5.466666666666667,602.8098293999999,-1.0,51.816,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,6.8,28.666666666666668,43.333333333333336,1.8,156.13333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
121,0.0,0.0,3.0,0.19634069999999995,4035.9333333333334,5.3919023911575866e+17,5.533333333333334,50.696,3.1586666666666674,1.0946666666666667,1.7493333333333334,40.51866666666667,2.3333333333333335,50.696,40.611999999999995,,,0.026000000000000006,5.3919023911576294e+17,5.533333333333334,605.5251572333332,-1.0,50.789333333333325,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,7.866666666666666,27.366666666666667,43.733333333333334,1.9333333333333333,159.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
122,0.0,0.0,3.0,0.19500073333333334,4117.8,1.5488682438085916e+18,5.602666666666667,49.64666666666667,3.1626666666666665,1.0653333333333332,1.7399999999999995,41.48,2.7,49.64666666666667,41.587999999999994,,,0.026000000000000006,1.548868243808596e+18,5.602666666666667,607.5920797666665,-1.0,49.75466666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,8.933333333333334,26.633333333333333,43.5,2.066666666666667,162.23333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
123,0.0,0.0,3.0,0.1931687,4202.066666666667,8.43889831552888e+17,5.672,48.54133333333333,3.1680000000000006,1.0706666666666669,1.7186666666666668,42.50000000000001,2.966666666666667,48.54133333333333,42.61866666666666,,,0.026000000000000006,8.438898315528922e+17,5.672,612.0898975,-1.0,48.65999999999999,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,9.466666666666667,26.766666666666666,42.96666666666667,2.5,165.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.19216399999999997,4297.4,-5.151326363069057e+17,5.766666666666665,47.42,3.1733333333333333,1.0786666666666664,1.684,43.532000000000004,2.7,47.42,43.639999999999986,,,0.026000000000000006,-5.151326363069013e+17,5.766666666666665,617.0384438999998,-1.0,47.528,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,10.266666666666667,26.966666666666665,42.1,2.7666666666666666,168.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.1914476,4389.533333333334,9.036375557733911e+17,5.850666666666666,46.4,3.1613333333333333,1.0293333333333334,1.6840000000000002,44.476000000000006,2.8,46.4,44.588,,,0.026000000000000006,9.036375557733956e+17,5.850666666666666,621.0681618666666,-1.0,46.51200000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,11.2,25.733333333333334,42.1,3.2,172.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.18932503333333336,4479.666666666667,-6.029269631832879e+17,5.945333333333332,45.332,3.1719999999999993,1.0253333333333334,1.654666666666667,45.455999999999996,2.3666666666666667,45.332,45.550666666666665,,,0.026000000000000006,-6.029269631832835e+17,5.945333333333332,624.0590927333334,-1.0,45.42666666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,12.3,25.633333333333333,41.36666666666667,3.6,175.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.18650596666666663,4568.333333333333,-1.041354477571541e+17,6.031999999999999,44.330666666666666,3.137333333333333,0.9906666666666666,1.636,46.39066666666666,2.7333333333333334,44.330666666666666,46.499999999999986,,,0.026000000000000006,-1.0413544775714955e+17,6.031999999999999,626.6757484333333,-1.0,44.440000000000005,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,12.766666666666667,24.766666666666666,40.9,4.066666666666666,178.56666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.1848007333333333,4679.4,-4.496835737671523e+17,6.151999999999999,43.349333333333334,3.0693333333333332,0.9466666666666667,1.5933333333333333,47.31333333333334,2.9,43.349333333333334,47.42933333333334,,,0.026000000000000006,-4.4968357376714765e+17,6.151999999999999,627.4965947999998,-1.0,43.46533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,13.233333333333333,23.666666666666668,39.833333333333336,4.733333333333333,182.43333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.18230976666666668,4777.4,-3.734536506218945e+17,6.237333333333334,42.390666666666675,3.050666666666667,0.9333333333333333,1.5613333333333332,48.186666666666675,3.3666666666666667,42.390666666666675,48.321333333333335,,,0.026000000000000006,-3.734536506218898e+17,6.237333333333334,630.4362583,-1.0,42.525333333333336,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,13.9,23.333333333333332,39.03333333333333,5.2,185.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.17903896666666666,4872.6,-4.013153674766464e+16,6.3146666666666675,41.376,3.0413333333333337,0.9333333333333336,1.532,49.11333333333333,3.8666666666666667,41.376,49.268,,,0.026000000000000006,-4.013153674765964e+16,6.3146666666666675,632.2737297666665,-1.0,41.53066666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,14.4,23.333333333333332,38.3,6.0,189.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
131,0.0,0.0,3.0,0.1770818,4969.8,9.415213484730994e+17,6.386666666666668,40.464000000000006,3.018666666666667,0.914666666666667,1.4986666666666664,49.95733333333332,4.333333333333333,40.464000000000006,50.130666666666656,,,0.026000000000000006,9.415213484731045e+17,6.386666666666668,634.0476195999998,-1.0,40.63733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,15.133333333333333,22.866666666666667,37.46666666666667,6.933333333333334,192.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
132,0.0,0.0,3.0,0.17448433333333338,5055.4,3.812069272765904e+17,6.4399999999999995,39.528000000000006,3.0253333333333337,0.9013333333333334,1.4746666666666668,50.82266666666667,4.6,39.528000000000006,51.00666666666666,,,0.026000000000000006,3.812069272765956e+17,6.4399999999999995,636.2668137666666,-1.0,39.711999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,16.233333333333334,22.533333333333335,36.86666666666667,7.633333333333334,194.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
133,0.0,0.0,3.0,0.1721310666666667,5138.333333333333,-5.23836812619035e+17,6.474666666666666,38.602666666666664,3.0119999999999996,0.876,1.456,51.710666666666654,5.0,38.602666666666664,51.910666666666664,,,0.026000000000000006,-5.238368126190299e+17,6.474666666666666,637.2331724333333,-1.0,38.802666666666674,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,17.0,21.9,36.4,8.566666666666666,197.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
134,0.0,0.0,3.0,0.17069643333333331,5235.133333333333,1.0298449749279904e+18,6.530666666666666,37.63866666666667,3.0253333333333328,0.8653333333333334,1.4426666666666668,52.60533333333333,5.0,37.63866666666667,52.80533333333334,,,0.026000000000000006,1.0298449749279949e+18,6.530666666666666,639.1181704666666,-1.0,37.83866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,17.933333333333334,21.633333333333333,36.06666666666667,9.566666666666666,200.33333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
135,0.0,0.0,3.0,0.16959213333333334,5327.533333333334,6.562756234858647e+17,6.601333333333333,36.717333333333336,3.034666666666666,0.8719999999999998,1.4146666666666665,53.449333333333335,4.933333333333334,36.717333333333336,53.64666666666667,,,0.026000000000000006,6.562756234858702e+17,6.601333333333333,641.4358399333333,-1.0,36.91466666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,18.7,21.8,35.36666666666667,10.433333333333334,203.26666666666668,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
136,0.0,0.0,3.0,0.1679752666666667,5412.333333333333,-1.8869681581003098e+18,6.639999999999999,35.88400000000001,3.0133333333333336,0.8213333333333334,1.4213333333333333,54.25333333333333,5.233333333333333,35.88400000000001,54.462666666666664,,,0.026000000000000006,-1.8869681581003044e+18,6.639999999999999,642.9490120999999,-1.0,36.09333333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,19.266666666666666,20.533333333333335,35.53333333333333,11.533333333333333,205.66666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
137,0.0,0.0,3.0,0.16657793333333332,5514.2,-6.162023980819383e+17,6.714666666666668,35.07333333333334,2.965333333333333,0.788,1.3840000000000001,55.03200000000001,5.366666666666666,35.07333333333334,55.24666666666667,,,0.026000000000000006,-6.16202398081933e+17,6.714666666666668,645.5166128666665,-1.0,35.288,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,19.833333333333332,19.7,34.6,12.566666666666666,208.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
138,0.0,0.0,3.0,0.16494170000000005,5620.466666666666,1.441265902826e+18,6.778666666666668,34.27733333333333,2.948,0.7693333333333334,1.357333333333333,55.77333333333333,5.566666666666666,34.27733333333333,55.996,,,0.026000000000000006,1.4412659028260058e+18,6.778666666666668,647.4580202999999,-1.0,34.5,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,715.0,-1.0,1.0,1.0,0.0,20.533333333333335,19.233333333333334,33.93333333333333,13.9,211.83333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
