Time,virion_half_life,dip_half_life,ifn_half_life,Global IFN Concentration Per Cell,Total Extracellular Virions,Total Extracellular DIPs,Percentage Dead Cells,Percentage Susceptible Cells,Percentage Infected Cells,Percentage Infected DIP-only Cells,Percentage Infected Both Cells,Percentage Antiviral Cells,Regrowth Count,Percentage Susceptible and Antiviral (Real Susceptible cells without regrowthed ones) Cells,Percentage Regrowthed or Regrowthed and Antiviral Cells,Probability Virion Infection,Probability DIP Infection,Per Particle Infection Chance RHO,Total Local Particles,Plaque Percentage,max_global_IFN,time_all_cells_uninfected,Percentage Uninfected Cells,num_plaques,GRID_SIZE,TIMESTEP,IFN_DELAY,STD_IFN_DELAY,ALPHA,RHO,TAU,BURST_SIZE_V,REGROWTH_MEAN,REGROWTH_STD,TIME_STEPS,MEAN_LYSIS_TIME,STANDARD_LYSIS_TIME,init_v_pfu_per_cell,init_d_pfu_per_cell,MEAN_ANTI_TIME_Per_Cell,STD_ANTI_TIME,R,BURST_SIZE_D,H,option,d_pfu_initial,v_pfu_initial,virionOnlyInfected,dipOnlyInfected,bothInfected,totalDeadFromV,totalDeadFromBoth,virionDiffusionRate,dipDiffusionRate,k_JumpR,jumpRadiusV,jumpRadiusD,jumpRandomly,par_celltocell_random,allowVirionJump,allowDIPJump,IFN_wave_radius,ifnWave,ifnBothFold,D_only_IFN_stimulate_ratio,BOTH_IFN_stimulate_ratio,totalRandomJumpVirions,totalRandomJumpDIPs
94,0.0,0.0,3.0,0.19399873333333334,1857.8,4.0763700971154936e+16,2.8066666666666666,79.96133333333333,3.013333333333334,1.372,1.641333333333333,14.213333333333335,0.13333333333333333,79.96133333333333,14.218666666666667,,,0.026000000000000006,4.076370097115678e+16,2.8066666666666666,501.34102210000003,-1.0,79.96666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.0,34.3,41.03333333333333,0.9333333333333333,71.36666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
95,0.0,0.0,3.0,0.19504356666666667,1927.6666666666667,1.43568369368766e+17,2.9040000000000004,79.11066666666666,3.0066666666666664,1.352,1.6546666666666663,14.962666666666667,0.4,79.11066666666666,14.978666666666669,,,0.026000000000000006,1.4356836936876794e+17,2.9040000000000004,506.13445286666666,-1.0,79.12666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.0,33.8,41.36666666666667,0.9333333333333333,74.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
96,0.0,0.0,3.0,0.19724690000000003,2005.8,2.749490320550316e+17,3.024,78.14133333333332,3.038666666666667,1.364,1.6746666666666665,15.79066666666667,0.13333333333333333,78.14133333333332,15.796000000000001,,,0.026000000000000006,2.7494903205503363e+17,3.024,511.46087933333337,-1.0,78.14666666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.0,34.1,41.86666666666667,0.9333333333333333,77.33333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
97,0.0,0.0,3.0,0.19855203333333332,2075.5333333333333,1.2653520013926013e+17,3.12,77.14533333333334,3.104,1.3920000000000001,1.7106666666666668,16.61733333333333,0.3333333333333333,77.14533333333334,16.630666666666666,,,0.026000000000000006,1.2653520013926219e+17,3.12,517.7543212333334,-1.0,77.15866666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.03333333333333333,34.8,42.766666666666666,0.9333333333333333,80.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
98,0.0,0.0,3.0,0.19980460000000003,2149.0,2.9579507072309395e+17,3.226666666666667,76.23333333333333,3.1666666666666665,1.4613333333333334,1.7026666666666663,17.361333333333338,0.3,76.23333333333333,17.373333333333335,,,0.026000000000000006,2.957950707230961e+17,3.226666666666667,523.5147356333333,-1.0,76.24533333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.06666666666666667,36.53333333333333,42.56666666666667,0.9333333333333333,83.03333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
99,0.0,0.0,3.0,0.20161033333333334,2220.733333333333,1.8495183577017642e+17,3.326666666666666,75.22933333333332,3.2279999999999998,1.5053333333333332,1.7200000000000002,18.199999999999996,0.4,75.22933333333332,18.216,,,0.026000000000000006,1.8495183577017866e+17,3.326666666666666,527.6161553333334,-1.0,75.24533333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.06666666666666667,37.63333333333333,43.0,0.9333333333333333,85.93333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
100,0.0,0.0,3.0,0.2033178333333333,2281.266666666667,2.4206599953262835e+17,3.416,74.23866666666666,3.26,1.4879999999999998,1.7653333333333334,19.076000000000004,0.23333333333333334,74.23866666666666,19.085333333333335,,,0.026000000000000006,2.420659995326307e+17,3.416,532.8464218666667,-1.0,74.248,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.16666666666666666,37.2,44.13333333333333,0.9333333333333333,88.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
101,0.0,0.0,3.0,0.20443453333333333,2364.6,4.990676123670988e+17,3.544000000000001,73.28266666666669,3.2093333333333334,1.4266666666666665,1.7759999999999998,19.956000000000003,0.2,73.28266666666669,19.964000000000002,,,0.026000000000000006,4.990676123671012e+17,3.544000000000001,537.1757134333334,-1.0,73.2906666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.16666666666666666,35.666666666666664,44.4,0.9333333333333333,91.8,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
102,0.0,0.0,3.0,0.20591296666666667,2447.8,1.6193815328838688e+17,3.6626666666666665,72.21733333333333,3.2013333333333334,1.4213333333333336,1.772,20.90266666666667,0.4,72.21733333333333,20.918666666666663,,,0.026000000000000006,1.6193815328838925e+17,3.6626666666666665,541.1152944666667,-1.0,72.23333333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.2,35.53333333333333,44.3,0.9333333333333333,95.16666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
103,0.0,0.0,3.0,0.20894146666666663,2522.2,2.3358371413785693e+17,3.763999999999999,71.11066666666666,3.237333333333334,1.4333333333333336,1.7960000000000003,21.86933333333333,0.4666666666666667,71.11066666666666,21.887999999999998,,,0.026000000000000006,2.3358371413785955e+17,3.763999999999999,546.4782292333333,-1.0,71.12933333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.2,35.833333333333336,44.9,0.9333333333333333,98.16666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
104,0.0,0.0,3.0,0.21234416666666664,2594.2,4.1345069660154285e+17,3.850666666666667,70.13066666666667,3.262666666666667,1.432,1.821333333333333,22.72666666666667,0.7333333333333333,70.13066666666667,22.755999999999997,,,0.026000000000000006,4.134506966015456e+17,3.850666666666667,553.845468,-1.0,70.16,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.23333333333333334,35.8,45.53333333333333,0.9333333333333333,101.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
105,0.0,0.0,3.0,0.2162087666666667,2681.8,3.7631602706957997e+17,3.970666666666667,68.97599999999998,3.2840000000000003,1.442666666666667,1.8319999999999999,23.746666666666666,0.5666666666666667,68.97599999999998,23.76933333333333,,,0.026000000000000006,3.763160270695825e+17,3.970666666666667,563.8833002666667,-1.0,68.99866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.23333333333333334,36.06666666666667,45.8,0.9333333333333333,104.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
106,0.0,0.0,3.0,0.2191736,2749.9333333333334,3.61856281845848e+17,4.066666666666666,67.82933333333334,3.3439999999999994,1.4533333333333331,1.8786666666666667,24.74533333333333,0.36666666666666664,67.82933333333334,24.76,,,0.026000000000000006,3.6185628184585075e+17,4.066666666666666,573.7833316000001,-1.0,67.84400000000001,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.3,36.333333333333336,46.96666666666667,0.9333333333333333,107.33333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
107,0.0,0.0,3.0,0.22012553333333335,2827.133333333333,5.1991475110607674e+17,4.173333333333333,66.67066666666666,3.3893333333333335,1.4573333333333334,1.9159999999999997,25.748,0.4666666666666667,66.67066666666666,25.766666666666666,,,0.026000000000000006,5.1991475110607955e+17,4.173333333333333,583.2939556333333,-1.0,66.68933333333332,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.4,36.43333333333333,47.9,0.9333333333333333,110.46666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
108,0.0,0.0,3.0,0.21808933333333333,2917.5333333333333,3.048395113027457e+17,4.290666666666667,65.53333333333333,3.3680000000000008,1.424,1.9226666666666667,26.779999999999998,0.7,65.53333333333333,26.808000000000003,,,0.026000000000000006,3.048395113027486e+17,4.290666666666667,590.9795278999999,-1.0,65.56133333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.5333333333333333,35.6,48.06666666666667,0.9333333333333333,114.1,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
109,0.0,0.0,3.0,0.2172863,3004.3333333333335,3.665073384417274e+17,4.404000000000001,64.34133333333332,3.402666666666667,1.4453333333333336,1.9293333333333336,27.82533333333333,0.6666666666666666,64.34133333333332,27.851999999999997,,,0.026000000000000006,3.6650733844173037e+17,4.404000000000001,594.6043769666668,-1.0,64.368,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.7,36.13333333333333,48.233333333333334,0.9333333333333333,117.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
110,0.0,0.0,3.0,0.21611940000000002,3079.9333333333334,1.0166688088150139e+18,4.502666666666666,63.14666666666666,3.4280000000000004,1.4413333333333336,1.9480000000000002,28.898666666666664,0.6,63.14666666666666,28.92266666666667,,,0.026000000000000006,1.0166688088150172e+18,4.502666666666666,597.9529322333334,-1.0,63.170666666666655,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,0.9666666666666667,36.03333333333333,48.7,0.9333333333333333,120.66666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
111,0.0,0.0,3.0,0.21667126666666667,3159.5333333333333,8.715150165623771e+17,4.594666666666666,61.93866666666666,3.4186666666666667,1.4186666666666665,1.9546666666666668,30.008000000000003,1.0,61.93866666666666,30.048000000000002,,,0.026000000000000006,8.715150165623803e+17,4.594666666666666,599.6854196333335,-1.0,61.97866666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,1.1333333333333333,35.46666666666667,48.86666666666667,0.9333333333333333,123.9,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
112,0.0,0.0,3.0,0.21750123333333335,3263.4,9.122557175525277e+17,4.720000000000001,60.732,3.4093333333333335,1.4173333333333331,1.934666666666667,31.09333333333333,1.1333333333333333,60.732,31.138666666666662,,,0.026000000000000006,9.122557175525312e+17,4.720000000000001,603.6597177333333,-1.0,60.77733333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,1.4333333333333333,35.43333333333333,48.36666666666667,0.9666666666666667,128.06666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
113,0.0,0.0,3.0,0.21881986666666667,3347.8,9.594804452474958e+17,4.822666666666667,59.54266666666667,3.46,1.4466666666666668,1.9453333333333334,32.13333333333333,1.0333333333333334,59.54266666666667,32.17466666666667,,,0.026000000000000006,9.594804452474989e+17,4.822666666666667,606.7335340000001,-1.0,59.583999999999996,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,1.7,36.166666666666664,48.63333333333333,0.9666666666666667,131.46666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
114,0.0,0.0,3.0,0.2189680333333333,3433.266666666667,1.4345360058998184e+17,4.922666666666667,58.32,3.453333333333333,1.4040000000000001,1.9733333333333332,33.25733333333333,1.1666666666666667,58.32,33.303999999999995,,,0.026000000000000006,1.4345360058998518e+17,4.922666666666667,610.9955765333333,-1.0,58.36666666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,1.9,35.1,49.333333333333336,1.0333333333333334,134.83333333333334,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
115,0.0,0.0,3.0,0.21783616666666672,3520.733333333333,1.4351244946157437e+17,5.0280000000000005,57.157333333333334,3.4840000000000004,1.4146666666666665,1.9773333333333332,34.28666666666667,1.1,57.157333333333334,34.330666666666666,,,0.026000000000000006,1.4351244946157776e+17,5.0280000000000005,615.6922166,-1.0,57.20133333333334,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,2.3,35.36666666666667,49.43333333333333,1.1,138.3,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
116,0.0,0.0,3.0,0.21636516666666664,3603.266666666667,6.789088620416854e+17,5.114666666666666,55.900000000000006,3.522666666666667,1.404,2.0200000000000005,35.40533333333334,1.4333333333333333,55.900000000000006,35.462666666666664,,,0.026000000000000006,6.789088620416888e+17,5.114666666666666,617.9845724666667,-1.0,55.957333333333345,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,2.466666666666667,35.1,50.5,1.1666666666666667,141.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
117,0.0,0.0,3.0,0.21434113333333335,3697.266666666667,-1.2128428316419574e+17,5.242666666666667,54.74133333333334,3.4946666666666664,1.3719999999999997,2.008,36.480000000000004,1.0333333333333334,54.74133333333334,36.52133333333334,,,0.026000000000000006,-1.2128428316419205e+17,5.242666666666667,619.2726678666667,-1.0,54.78266666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,2.8666666666666667,34.3,50.2,1.2,145.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
118,0.0,0.0,3.0,0.21410780000000001,3791.6666666666665,5.480873534762894e+17,5.349333333333333,53.53200000000001,3.465333333333334,1.3466666666666667,1.9866666666666668,37.59333333333333,1.5,53.53200000000001,37.65333333333332,,,0.026000000000000006,5.48087353476293e+17,5.349333333333333,620.1728755333334,-1.0,53.592,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,3.3,33.666666666666664,49.666666666666664,1.2666666666666666,149.16666666666666,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
119,0.0,0.0,3.0,0.21420703333333335,3881.0,-4.6839954342212794e+17,5.444,52.266666666666666,3.481333333333333,1.3386666666666664,1.9946666666666666,38.74400000000001,1.6,52.266666666666666,38.80800000000001,,,0.026000000000000006,-4.6839954342212416e+17,5.444,621.8811447,-1.0,52.33066666666668,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,3.7,33.46666666666667,49.86666666666667,1.3666666666666667,152.63333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
120,0.0,0.0,3.0,0.21390546666666665,3979.266666666667,-3.07519035548903e+17,5.5293333333333345,51.01466666666667,3.4986666666666664,1.3466666666666667,1.9800000000000002,39.868,2.2333333333333334,51.01466666666667,39.95733333333333,,,0.026000000000000006,-3.075190355488987e+17,5.5293333333333345,623.7193109666666,-1.0,51.104,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,4.3,33.666666666666664,49.5,1.4666666666666666,156.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
121,0.0,0.0,3.0,0.21351460000000003,4064.0666666666666,2.8457641701119958e+17,5.6146666666666665,49.785333333333334,3.510666666666666,1.3466666666666667,1.9613333333333336,41.01200000000001,1.9333333333333333,49.785333333333334,41.08933333333334,,,0.026000000000000006,2.8457641701120352e+17,5.6146666666666665,625.3379534666667,-1.0,49.862666666666655,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,5.066666666666666,33.666666666666664,49.03333333333333,1.5,160.0,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
122,0.0,0.0,3.0,0.2141319333333333,4155.666666666667,1.2825791087263426e+17,5.7026666666666666,48.618666666666655,3.4733333333333336,1.2800000000000002,1.9733333333333334,42.10533333333333,2.5,48.618666666666655,42.20533333333333,,,0.026000000000000006,1.2825791087263845e+17,5.7026666666666666,629.7219609333333,-1.0,48.71866666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,5.5,32.0,49.333333333333336,1.6,163.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
123,0.0,0.0,3.0,0.2134524333333333,4245.0,-2.666881645893799e+17,5.773333333333334,47.39333333333333,3.477333333333333,1.2386666666666666,1.996,43.22666666666667,3.2333333333333334,47.39333333333333,43.355999999999995,,,0.026000000000000006,-2.6668816458937558e+17,5.773333333333334,633.9331422,-1.0,47.52266666666666,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,6.066666666666666,30.966666666666665,49.9,1.9,166.96666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
124,0.0,0.0,3.0,0.21230199999999996,4333.133333333333,9.026346138731188e+17,5.848000000000001,46.19466666666667,3.4773333333333336,1.2106666666666663,1.996,44.35466666666666,3.1333333333333333,46.19466666666667,44.48,,,0.026000000000000006,9.026346138731232e+17,5.848000000000001,638.9819703666667,-1.0,46.32,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,6.766666666666667,30.266666666666666,49.9,2.1,170.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
125,0.0,0.0,3.0,0.2101517666666667,4438.2,1.101246929366476e+18,5.952,45.040000000000006,3.4506666666666663,1.1666666666666667,1.9813333333333334,45.430666666666674,3.1666666666666665,45.040000000000006,45.55733333333334,,,0.026000000000000006,1.1012469293664804e+18,5.952,642.9174313,-1.0,45.16666666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,7.566666666666666,29.166666666666668,49.53333333333333,2.3333333333333335,174.4,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
126,0.0,0.0,3.0,0.20834303333333332,4525.0,3.7325658748015123e+17,6.029333333333332,43.90266666666667,3.4666666666666663,1.1493333333333335,1.9706666666666666,46.481333333333325,3.0,43.90266666666667,46.60133333333333,,,0.026000000000000006,3.732565874801554e+17,6.029333333333332,645.8293326333334,-1.0,44.02266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,8.666666666666666,28.733333333333334,49.266666666666666,2.566666666666667,177.73333333333332,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
127,0.0,0.0,3.0,0.2061843333333333,4628.333333333333,3.5297044568154995e+17,6.104000000000001,42.78533333333333,3.444,1.116,1.9573333333333336,47.51733333333334,3.7333333333333334,42.78533333333333,47.666666666666664,,,0.026000000000000006,3.5297044568155456e+17,6.104000000000001,648.3905996666667,-1.0,42.93466666666665,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,9.266666666666667,27.9,48.93333333333333,2.966666666666667,181.53333333333333,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
128,0.0,0.0,3.0,0.20306063333333332,4730.733333333334,1.0631351166002679e+18,6.183999999999999,41.58666666666667,3.4413333333333327,1.1026666666666667,1.9346666666666665,48.63199999999999,3.9,41.58666666666667,48.788,,,0.026000000000000006,1.0631351166002725e+18,6.183999999999999,652.0907274333333,-1.0,41.74266666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,10.1,27.566666666666666,48.36666666666667,3.3,185.36666666666667,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
129,0.0,0.0,3.0,0.20097726666666663,4831.0,-7.282794707594419e+17,6.265333333333333,40.404,3.4386666666666668,1.0746666666666667,1.9146666666666663,49.73866666666666,3.8333333333333335,40.404,49.89199999999999,,,0.026000000000000006,-7.28279470759437e+17,6.265333333333333,654.2093207,-1.0,40.55733333333333,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,11.233333333333333,26.866666666666667,47.86666666666667,3.533333333333333,189.2,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
130,0.0,0.0,3.0,0.19900456666666672,4923.933333333333,4.4260411787396474e+17,6.349333333333334,39.29600000000001,3.4519999999999995,1.0626666666666666,1.8933333333333333,50.767999999999994,3.3666666666666667,39.29600000000001,50.902666666666654,,,0.026000000000000006,4.426041178739696e+17,6.349333333333334,656.7326087666667,-1.0,39.43066666666667,0.0,50.0,1.0,5.0,1.0,1.0,0.026000000000000006,95.0,50.0,24.0,6.0,502.0,12.0,3.0,0.0003999999999999999,0.0,-1.0,-1.0,1.0,710.0,-1.0,1.0,1.0,0.0,12.4,26.566666666666666,47.333333333333336,3.933333333333333,192.6,0.0,0.0,,0.0,0.0,False,False,False,False,0.0,False,1.0,5.0,10.0,0.0,0.0
